65,http://www.architectmagazine.com/design/on-the-boards/dc-public-library-releases-more-renderings-of-the-mlk-library-renovation_o,On The Boards,Libraries,DC Public Library Releases More Renderings of the MLK Library Renovation,"The latest images offer a glimpse at the remade Digital Commons, the teen area, and a double-height reading room.",Sara Johnson,2015-10-22 16:31:47,"[u'Community Projects', u'Cultural Projects', u'Martin Luther King Jr. Memorial Library']",[u'District Of Columbia'],"[u'Mecanoo Architecten', u'Martinez+Johnson Architecture']",[],[],"[u'Washington-Arlington-Alexandria, DC-VA-MD-WV']"
66,http://www.architectmagazine.com/design/on-the-boards/expanded-san-francisco-museum-of-modern-art-will-open-in-may-2016_o,On The Boards,Museums,Expanded San Francisco Museum of Modern Art Will Open in May 2016,"Plus, tweets from Wednesday's hard-hat tour of the Snøhetta-designed addition to the museum's original Mario Botta building.",Sara Johnson,2015-10-22 15:39:35,[u'Cultural Projects'],[u'California'],"[u'Sn\xf8hetta', u'San Francisco Museum of Modern Art']",[u'Craig Dykers'],[],"[u'San Francisco-Oakland-Fremont, CA']"
67,http://www.architectmagazine.com/practice/aia-reports-growth-in-2030-commitment-participation_o,Practice,2030 Commitment,AIA Reports Growth in 2030 Commitment Participation,The program notes an increase in firm involvement and the number of projects tracked but is still far from its goal of carbon neutrality.,Caroline Massie,2015-10-22 10:56:11,"[u'Sustainability', u'Technology', u'Net-Zero Energy', u'Energy Efficiency', u'Energy-Efficient Design', u'Energy-Efficient Construction', u'2030 Challenge']",[],"[u'AIA', u'American Institute of Architects (AIA)']",[u'Robert Ivy'],[],[]
68,http://www.architectmagazine.com/practice/handling-a-breakup-with-your-business-partner_o,Practice,Best Practices,Handling a Breakup With Your Business Partner,"Architects, business consultants, and attorneys provide tips for firm leaders who want to execute an amicable, professional separation.",Alice Liao,2015-10-22 08:41:00,"[u'Best Practices', u'Business', u'Office and Business']",[],[],"[u'Hadrian Predock', u'Dan Maginn', u'Brad Tomecek', u'David Dowell', u'Michael Farewell']",[],[]
69,http://www.architectmagazine.com/practice/vishaan-chakrabarti-departs-shop-architects-to-launch-the-partnership-for-architecture-and-urbanism_o,Practice,Architects,Vishaan Chakrabarti Departs SHoP Architects to Launch the Partnership for Architecture and Urbanism,The new practice will design large-scale projects and has already obtained clients like the Google-backed startup Sidewalk Labs.,Caroline Massie,2015-10-21 14:02:48,"[u'Architects', u'Architecture', u'Designers', u'Design', u'Urban Design', u'Urban Development']",[],"[u'SHoP Architects', u'Partnership for Architecture and Urbanism', u'Columbia University', u'Columbia University Graduate School of Architecture, Planning and Preservation']",[u'Vishaan Chakrabarti'],[],[]
70,http://www.architectmagazine.com/practice/adp-workforce-vitality-index-continues-to-rise-in-q3-2015_o,Practice,Employment,ADP Workforce Vitality Index Continues to Rise in Q3 2015,The construction industry saw the highest gains of sectors related to the built environment.,Caroline Massie,2015-10-21 10:09:43,"[u'Business', u'Economics', u'Economic Development', u'Economic Conditions', u'Employment']",[],[u'ADP'],[],[],[]
71,http://www.architectmagazine.com/Design/mile-high-connections_o,Design,Letter from Denver,Mile High Connections,Karrie Jacobs discovers the true significance of the new hotel and transit center at Denver's airport,Karrie Jacobs,2015-10-21 08:48:00,"[u'Transit-Oriented Development', u'Design', u'Infill Development']",[],[u'Gensler'],[],[],"[u'Denver-Aurora, CO']"
72,http://www.architectmagazine.com/practice/architecture-billings-index-bounces-back-into-positive-territory-in-september_o,Practice,Business,Architecture Billings Index Bounces Back into Positive Territory in September,"Though the latest report reflects improvements in the design market, AIA chief economist Kermit Baker warns of impending supply issues, fluctuating costs in building materials, and a lack of contractors and professionals to keep up with the demand.",Caroline Massie,2015-10-21 08:46:07,"[u'Business', u'Economic Conditions', u'Economic Development', u'Economics']",[],"[u'AIA', u'American Institute of Architects (AIA)']",[u'Kermit Baker'],[],[]
73,http://www.architectmagazine.com/practice/callison-and-rtkl-join-under-new-identity_o,Practice,Rebranding,Callison and RTKL Join Under New Identity,"The practice, called CallisonRTKL and owned by Dutch firm Arcadis, will focus on the design of offices, retail spaces, and healthcare facilities.",Caroline Massie,2015-10-20 17:06:33,"[u'Business', u'Mergers and Acquisitions']",[],"[u'RTKL', u'Callison', u'CallisonRTKL']",[],[],[]
74,http://www.architectmagazine.com/technology/thinktank-design-group_o,Technology,Next Progressives,Thinktank Design Group,"The Bozeman, Montana-based duo blends a thirst for smart development with a desire to form critical regionalism in its local work.",Danielle Rago,2015-10-20 07:47:00,[u'Architects'],[u'Montana'],[],[],[],"[u'Billings, MT']"
75,http://www.architectmagazine.com/technology/four-big-questions-guiding-material-innovation-in-architecture_o,Technology,Mind & Matter,Four Big Questions Guiding Material Innovation in Architecture,Emerging issues around advances in material technology for construction were front and center at the Adaptive Architectures and Smart Materials Conference in Chicago earlier this month.,Blaine Brownell,2015-10-19 17:10:48,"[u'Technology', u'Construction Technology', u'Building Technology', u'Research', u'Events']",[],[u'Harvard GSD'],"[u'Aaron Betsky', u'Eric Howeler', u'Skylar Tibbits', u'Chuck Hoberman', u'Jeanne Gang', u'Blaine Brownell']",[],[]
76,http://www.architectmagazine.com/Design/crystal-bridges-museum-opens-frank-lloyd-wright-usonian-house_o,Design,Architecture,Crystal Bridges Museum Opens Frank Lloyd Wright Usonian House,"Relocated from New Jersey due to repeated flooding, the reconstructed Bachman Wilson House has found a new home in Arkansas.",Caroline Massie,2015-10-19 15:39:23,"[u'Architecture', u'Architects', u'Landscape Architecture', u'Design']",[],[],[u'Frank Lloyd Wright'],[],[]
77,http://www.architectmagazine.com/design/exhibits-books-etc/dive-into-the-piano-method-at-the-cite-de-larchitecture-du-patrimoine-in-paris_o,Exhibits Books Etc.,Exhibitions,Dive Into “The Piano Method” at the Cité de l’Architecture & du Patrimoine in Paris,The exhibition places emphasis on Renzo Piano Building Workshop’s collaborative work theory and experimental discourse with materials. ,Chelsea Blahut,2015-10-19 15:35:40,"[u'Arts and Culture', u'Architecture', u'Urban Design', u'Urban Development', u'Architects']",[],[u'Renzo Piano Building Workshop'],[u'Renzo Piano'],[],"[u'Paris, France']"
78,http://www.architectmagazine.com/design/buildings/stevens-institute-of-technology-wins-the-2015-solar-decathlon_o,Buildings,2015 Solar Decathlon,Stevens Institute of Technology Wins the 2015 Solar Decathlon,"Stevens Institute won four of the five juried contests on its way to an overall victory in the 2015 edition of the Department of Energy's Solar Decathlon, held in Irvine, Calif.",Deane Madsen,2015-10-19 14:54:55,"[u'Solar Power', u'2015 Solar Decathlon']",[u'California'],[u'Department of Energy'],[],[u'Solar Decathlon'],"[u'Los Angeles-Long Beach-Santa Ana, CA']"
79,http://www.architectmagazine.com/Awards/burntwood-school-by-ahmm-wins-2015-riba-stirling-prize_o,Awards,Awards,Burntwood School by AHMM Wins 2015 RIBA Stirling Prize,"Selected from a shortlist of six buildings, the Burntwood School becomes the 20th winner of the RIBA Stirling Prize.",Deane Madsen,2015-10-19 13:49:27,[u'Awards'],[],[],[],[],[]
80,http://www.architectmagazine.com/Design/news-roundup-october-12-to-october-16-2015_o,Design,Architecture,"News Roundup, October 12 to October 16, 2015",Architecture news and views from around the nation and beyond. Updated in real-time. Check back often.,ARCHITECT Staff,2015-10-16 18:00:00,"[u'Architecture', u'Architects']",[],[],[],[],[]
81,http://www.architectmagazine.com/design/buildings/helmut-jahn-in-chicago_o,Buildings,Beyond Buildings,Helmut Jahn in Chicago,Columnist Aaron Betsky opines on two Helmut Jahn buildings with disparate futures.,Aaron Betsky,2015-10-16 15:13:25,[u'Historic Preservation'],[u'Illinois'],"[u'Jahn (formerly Murphy/Jahn)', u'Foster + Partners']","[u'Helmut Jahn', u'Norman Foster']",[],"[u'Chicago-Joliet-Naperville, IL-IN-WI']"
82,http://www.architectmagazine.com/Design/the-unexpected-history-behind-un-fair-use_o,Design,Critique,"The Unexpected History Behind ""Un/Fair Use""",An exhibit at the Center for Architecture in New York explores the tricky question of copyright in architecture.,Amanda Kolson Hurley,2015-10-16 12:31:00,"[u'Exhibitions', u'Legal Issues', u'Design', u'Copyright']",[],[u'AIA New York'],[u'Michael Graves'],[],"[u'New York, NY']"
83,http://www.architectmagazine.com/design/editorial/freedom-of-worship_o,Editorial,Editorial,Freedom of Worship,A growing demand for mosques brings NIMBYism in Europe to a new level.,Ned Cramer,2015-10-16 11:22:28,[u'International Practice'],[],[],[],[],[]
84,http://www.architectmagazine.com/Design/new-database-allows-users-to-search-gsas-art-collection_o,Design,Arts & Culture,New Database Allows Users to Search GSA's Art Collection,The Fine Arts Collection webpage lets users find public works in their area. ,Angie Cook,2015-10-16 11:20:51,[u'Arts and Culture'],[],[u'U.S. General Services Administration'],"[u'Alexander Calder', u'Jacob Hashimoto']",[],[]
85,http://www.architectmagazine.com/practice/takeaways-from-the-guggenheims-wikipedia-edit-a-thon-on-women-in-architecture_o,Practice,PRACTICE,Takeaways from the Guggenheim’s Wikipedia Edit-a-thon on Women in Architecture,"Participants took to social media to share their experiences at the day-long event, which aimed to write notable female architects back into history.",Caroline Massie,2015-10-16 10:53:26,"[u'Architects', u'Designers', u'Events', u'History', u'Women in Architecture']",[],[],[],[],[]
86,http://www.architectmagazine.com/technology/this-week-in-tech-reinventing-the-fluorescent_o,Technology,Technology,This Week in Tech: Reinventing the Fluorescent,"Greener phosphors, energy benchmarking across the U.S., smart design for smart products, and more technology news from around the Web.",ARCHITECT Staff,2015-10-16 10:23:56,"[u'Technology', u'Building Technology', u'3D Technology', u'Construction Technology', u'Research', u'Lighting']",[],[],[],[],[]
87,http://www.architectmagazine.com/aia-architect/aianow/adaptive-practices_o,AIANow,AIA Now,Adaptive Practices,Symbols of simplicity never go out of style.,William Richards for AIA Architect,2015-10-15 17:07:00,"[u'Architecture', u'History']",[],[],[],[],[]
88,http://www.architectmagazine.com/aia-architect/aiavoices/two-point-perspective_o,AIAVoices,AIA Voices,Two-Point Perspective,Making architecture accessible through drawing.,William Richards for AIA Architect,2015-10-15 17:01:00,[u'Architects'],[],[],[],[u'Chicago Architecture Biennial'],[]
89,http://www.architectmagazine.com/Design/mapping-energy-benchmarking-for-buildings-in-the-us_o,Design,Benchmarking,Mapping Energy Benchmarking for Buildings in the U.S.,"What legislation has your state, city, or county passed to track building performance? Check out the map below to find out.",Caroline Massie,2015-10-15 16:43:22,"[u'Legislation', u'Green Policy', u'Green Building', u'Energy Efficiency', u'Mapping']",[],[],[],[],[]
90,http://www.architectmagazine.com/Design/gallaudet-university-international-design-competition-announces-four-finalists_o,Design,Competitions,Gallaudet University International Design Competition Announces Four Finalists,The university's design competition has reached its second stage in which four firms are tasked with creating concept designs for the college's 6th Street Corridor Project.,Selin Ashaboglu,2015-10-15 16:11:59,"[u'Competitions', u'Architects']",[],[],[],[],"[u'Washington-Arlington-Alexandria, DC-VA-MD-WV']"
91,http://www.architectmagazine.com/aia-architect/aianow/sourcing-the-city_o,AIANow,AIA Now,Sourcing the City,"As Archtober rolls through cities across the U.S., Matthew Postal of the New York City Landmarks Preservation Commission shares some of his favorite spaces and buildings in the Big Apple.",William Richards for AIA Architect,2015-10-15 11:38:00,"[u'History', u'Historic Preservation', u'Historical Restoration']",[],[],[],[],"[u'New York, NY']"
92,http://www.architectmagazine.com/aia-architect/aiaperspective/a-crisis-of-conscience_o,AIAPerspective,AIA Perspective,A Crisis of Conscience,The architect’s responsibility in the face of strife.,Elizabeth Chu Richter for AIA Architect,2015-10-15 09:59:00,[u'Resilient Design'],[],[],[],[],[]
93,http://www.architectmagazine.com/aia-architect/aiapractice/humanizing-architecture_o,AIAPractice,AIA Practice,Humanizing Architecture,Moshe Safdie on a lifetime in design.,,2015-10-15 09:55:00,"[u'Design', u'Awards']",[],[],[u'Moshe Safdie'],[],[]
94,http://www.architectmagazine.com/aia-architect/aiafeature/the-life-cycle-of-practice_o,AIAFeature,AIA Feature,The Life Cycle of Practice,How pioneering firms are taking architecture to the edge.,Elizabeth Evitts Dickinson,2015-10-15 09:45:00,"[u'Architects', u'Business', u'Design']",[],[],[],[],[]
